User ID,Age,Daily Work Hours,Daily Leisure Hours,Daily Exercise Minutes,Daily Sleep Hours,Screen Time (hours),Commute Time (hours),Productivity Score
448,21,7.589963590734562,4.408481778441299,59.484450027826924,5.306891307411541,4.445605452478791,0.6554944517922563,19.407236772163756
449,54,7.643838689576027,0.7910910208180921,111.975268128997,5.664210085926145,5.3182052620857805,0.2312112212230244,16.167289053224955
450,42,5.485239733620251,4.8012101767433855,52.69146783009942,5.244418670478529,5.984045903405544,0.7772618912142055,11.710695230709016
451,36,7.350476035499188,0.6131388122477273,117.65226843244461,6.997211784057301,3.134291643975448,0.07444340913865832,17.319976150779897
452,45,5.353240854662412,3.6250270525881896,61.47417086921821,5.425349189392909,1.5557543989165592,1.8352013925238004,11.919997453381374
453,27,4.96495281446914,0.8699317867030174,13.714292399757536,5.456559877238528,1.1520794040398399,1.3462226962490573,10.243818451918596
454,48,7.909116800813588,4.598044607458128,91.77611669511327,8.764193040153508,4.634384530698858,1.9814976187864377,19.599065186646197
455,45,5.95555278371245,2.5899495630149425,81.46772700934086,8.490620288704221,5.3700683565435785,1.7656463253569874,15.86425957717582
456,29,7.541583633313735,1.1188569866765692,92.75840655667041,6.808346387245464,2.1035629297220932,0.9459811873963053,14.877485153276982
457,45,6.599480493829933,2.0336706490543097,114.17304344708172,8.943221283400824,1.7922401859495298,1.0393700623007538,21.21023245508278
458,53,9.906108444417423,1.2417110390604291,93.17871631812217,5.000746112682652,1.311025457628455,0.3811520930343877,19.27767475797483
459,26,4.897483856005395,1.2676186020069051,73.36039226599763,7.455917825093575,5.113514608586032,0.9240786856791112,12.884613556425155
460,23,6.787591579814861,4.76648744077149,102.8770682833009,7.46571270948748,2.5569096994629215,1.8060557469856233,18.62272586867067
461,30,8.082739758155952,2.503607505281547,80.78957272254378,6.829772223479553,3.0084844637988826,0.10170684727164225,20.73053594698779
462,48,6.373270503279812,4.0496101875741175,48.97428681911077,6.587791891737171,3.5137509580480617,1.7271136059966194,11.348141032228648
463,55,9.84819911122414,3.3782250252995683,106.27437170901278,6.82153254192243,5.197266171047754,0.6818956032852195,19.953400792524132
464,44,8.33132576756161,3.5439186305227652,26.628055294124742,6.659841744318722,4.254166107807425,1.7990255301926197,14.42747849572352
465,40,7.941903145386958,1.0926204731241733,85.75695298904691,7.921969909929198,4.075323149289057,1.8817598126829693,22.78518598159691
466,55,8.542355605667339,1.5538300106696856,105.78761459289083,5.541421739893137,1.8783604997795535,1.3417297740038119,16.732650811746264
467,29,9.715891828232301,4.040376508194966,87.75798236439555,5.790556882364521,3.5659494585491487,1.3288475731853557,17.834661928696175
468,56,9.44691191790784,4.868447929136523,83.67305028646282,5.722072913569694,4.5769050858932765,0.9055086754174801,25.895707971537878
469,28,8.345711848758471,1.6820403916939328,90.31659528862032,6.049882340485058,5.866304415152459,1.671080449087415,15.79754123077156
470,43,8.494969834607698,1.7220594413796793,55.806629796077324,7.101033675126333,2.007031546066761,1.9232255168665664,17.152899145385074
471,54,4.875532444210872,2.628037097649072,104.90048185884312,5.444834989352875,1.0477167653361332,1.5501636006782384,11.094783592735158
472,54,4.616754426955994,4.92728140784947,24.412377016330943,8.472677181306016,1.3765071679923486,1.2438734675134184,12.276688117852952
473,55,7.425427011064986,1.7103152562191197,15.286369920040714,6.189446125233889,2.879262325909896,1.2135857916426736,14.65623110474426
474,37,4.11020582164324,2.3313735933541873,34.26105361422139,5.650151949874831,5.1027232387299355,1.6989398031673246,4.893435305504552
475,58,6.8941382893095495,4.511660070305781,63.78928761299918,7.702485238392973,1.0357104088412252,1.0824075315425967,19.114090700380377
476,51,5.262097479513212,0.513144646796129,61.26741544912057,5.152345202397277,3.2836529644292014,1.6077197724976453,7.640675955181619
477,43,6.076099405869037,0.678946842448563,98.4718509211904,7.479874259496657,2.6461530767069728,1.0177705103484915,14.058024151391066
478,42,8.654828414757736,3.2183225468204864,48.548238768482086,7.792793722706,1.262408550498638,0.12488854994784826,21.785299721121117
479,51,9.64742502539432,4.583210741207812,58.121331154981036,5.859666125546877,3.2511814333630866,0.7678940178083105,18.86914430821806
480,56,4.434497632878049,1.5748549718086744,1.6041219911274762,5.167856293774538,2.273743536683594,0.8888819153429974,8.355759674292342
481,31,7.205453235858671,2.6133879860631906,49.16870837315269,6.454581435677799,2.7594241717350325,0.2832344899732344,14.667718848409297
482,32,9.2952009149176,2.5270938574601822,77.73290795404105,5.394376920967746,4.528076523921465,0.20499265837842562,22.94714014417832
483,42,4.495051206642527,2.6283710574297956,1.8609996751910618,5.465911398693349,3.6077549195548357,1.0709298993139083,10.883505801545475
484,44,8.947084281381002,3.3013386307838535,33.70583582234925,6.017044925779459,1.6232371449640666,0.1702872731121643,16.41522825506405
485,54,6.146808105569628,2.6138469334580767,24.95476311472679,6.181871698507037,5.807072702118195,0.6058903357801679,12.911768955331699
486,49,5.932568213316012,2.51360663595106,5.0382514691505875,7.119881364085682,4.179553828548691,1.489193951926152,10.604989898527418
487,36,9.864798317888715,2.6342978919406725,57.5112107897445,7.713567542012052,4.829342128312658,1.9288643591359615,23.85294186631944
488,39,5.2051545391737655,3.1589034857196867,21.806795187378782,7.371083763480739,1.396065750041854,1.435741161103857,14.04175231044072
489,44,8.159163644936086,2.9165336975811127,89.16978475576562,5.593441349158067,1.2352918973000944,1.9852510969057404,14.598428665587257
490,41,8.9286443680592,4.343611989427269,101.75134605160181,5.688344129810506,1.0972402518404059,1.3966759425588053,20.463167947036037
491,32,4.24710097167563,0.7227358407214998,65.47022192029773,8.515076999171658,1.9439701388672224,0.587588941308655,13.150260348589077
492,38,8.022312750126474,4.249926821628556,117.80488110253698,7.233409260256455,3.072041988592476,1.3441050810107238,16.640252104761522
493,55,9.709299846131962,4.297660756752759,54.05742857647144,8.479751331590755,5.679130667014114,1.4043135303938077,21.517209534004067
494,31,4.745319800368356,1.7820860968893237,61.60418522698986,6.4861860452794975,3.2852982963288815,0.7434539692329212,13.190940948417884
495,38,9.37732781611023,2.582833797571328,118.70613047493002,7.457600029725295,2.451275526862647,0.03542770121877803,24.00342921828257
496,31,7.5686598242616165,2.47342319841846,27.785812315805856,7.094653664218443,3.8096762675983165,1.406399569550974,16.780722296107676
497,28,7.699627491174844,1.4832942545935863,113.10551276122862,6.276493959281851,1.559672890673946,0.04340019055108324,18.403472282816267
498,26,7.677665049193635,2.2855858118884242,5.14050661429359,6.879661488134381,4.047529455024916,1.2623761561201423,16.832267963284085
499,47,5.793015318023883,0.6997449747688449,53.56642683158337,7.009963507307728,3.8421597716525167,0.32723297748511015,16.56939774686469
500,33,9.611210891796759,1.750199327517805,8.400421455967892,5.803083899026714,4.959965167028549,1.1312070554960867,17.09112127389038
501,50,9.684102775786233,4.175069789528232,87.50816914963715,6.260041489506927,5.9334380580851205,1.0078260507612,20.270525853197114
502,38,7.751827961283687,1.780530357933039,73.00907230560213,8.165639002027902,2.2543673585805526,0.027027284612365143,20.34544844608237
503,35,8.700536355649689,4.181930009367115,84.79611161611157,8.663152957816509,3.5482822540188033,0.7257316339902069,22.321801923849677
504,24,7.673547915286948,2.892197590719939,44.937647996162035,6.439176374181198,5.544327031595018,1.2021823347926055,15.979561904034718
505,54,6.906390685444244,4.45938204812522,44.33783208376563,6.227889128836073,4.925949422114207,1.6972131037975595,14.50008933861636
506,31,7.964920709795504,3.0865079941898683,5.4383134753073525,5.7807886582875305,3.437031515504038,1.7772842276730345,15.544191404423835
507,44,7.31800871555175,0.6335070037913292,41.993392743556775,7.713964674602325,5.726858248073889,0.9676999400664466,19.49672155926287
508,40,7.5848551757915805,3.5393909339619016,111.51460827144713,6.292398806665349,1.286183467584047,1.4568449745988763,16.525428138418025
509,55,8.702995320513171,0.701841056106059,45.50718446165388,8.950998156396754,5.65499309856292,0.6329091530669153,16.80708885504046
510,42,6.885422988693909,2.527686585424103,99.7641247466364,6.302739208255813,1.2525369619140327,0.6843728115173149,16.198602193262126
511,35,4.244524636554837,4.682420125129013,101.0790605699921,6.576544187130512,3.7365237205734214,0.3889270383646275,13.279962637623461
512,58,4.983996885936984,1.2434177270203257,44.78893876550806,7.4133367848481395,5.4522047400054285,1.1238962199864786,11.712793415112802
513,58,6.63164329893723,2.2544255882369484,75.83864164754269,8.20673717276522,2.313604717806514,0.6291283018547305,15.412063116022946
514,33,8.34895935924435,3.784371389818153,11.444592272767036,6.878074661382534,3.3612424947257926,0.16874179287701008,18.865110205007607
515,50,7.559671889861073,4.470163502426814,12.441429688113178,6.690624135155833,2.621644395684833,1.3700121733263575,16.396960994902653
516,24,7.901765115240723,3.5192435213412856,5.8389196394055976,8.982551334379233,5.760719585381757,1.4155064152107963,20.931280290152756
517,54,6.875673571457724,1.6617796438602614,69.72181120501314,5.041974564559778,5.118227973765454,0.7199848375581157,12.980197198820987
518,42,7.694452131653457,3.5357353381229726,51.128517315131646,8.580261155404983,4.545007556631898,0.1534467989120456,19.32182752292568
519,48,5.974104626887973,1.835274384968405,65.76388279970881,5.59656330375895,3.9381349330755437,0.8525954348068518,13.50219028065887
520,30,6.821095556179991,3.7329315341843086,62.52878286100654,8.143701104835653,5.10295894662074,0.8846709161004309,19.386149944971415
521,37,8.465674393569733,4.793149074132683,42.02435893088763,7.471726239385192,2.9613352076177355,1.337341769795786,17.435798566483854
522,31,9.230996673838728,3.7462705299782972,81.29680977881675,6.367389141992368,3.2377592755303093,0.630832782517367,17.715657184109205
523,28,6.601932003738334,4.382962263105856,91.02022570996688,8.495499822084074,4.650008605404308,1.3651985595626108,21.60702414434934
524,29,4.261969946244167,0.5094672942914753,1.7553910653210858,5.051628911923968,2.7887738164685714,1.7429770835147766,10.026385825664825
525,36,4.970035264880816,3.7290745612921747,24.8690759722654,5.906762608299695,1.319504710241869,0.47497208472439967,12.397375544226174
526,57,4.125166835749228,4.233144005893626,85.58830417000041,7.267571184998144,1.3716730444303573,1.9578391122397996,12.030122226949088
527,26,7.919578115423981,0.6825143189510664,46.394420716060104,6.406169040198792,1.5768140065285192,0.7727362742736139,16.3130062645998
528,32,5.993887752130654,4.422189772797038,79.49807363299298,7.4415099812733105,5.3484066167183135,0.5345173702941235,16.693361537057644
529,59,7.254871814316205,1.6551240273952064,41.63551916814701,5.096440773634667,3.361132128781022,0.843022365020581,11.124224138064424
530,28,6.959661080702798,3.4938144589012485,46.89061827955645,5.46583572192685,4.564411846723683,0.18879495180771833,17.182236000019454
531,46,4.48915893731456,4.10159695560533,19.04146484276219,5.508384960873757,2.9645466780244663,0.2514118130242313,11.443798720828795
532,21,6.419568166742991,3.4819903087670996,30.9877223599392,5.757134583664038,2.2935547370781726,0.8288680939366628,15.609674977040289
533,24,5.32336674953394,0.9152815643296576,72.64941090091047,6.837325763202172,2.7359608378110596,1.5248890438782001,11.707136966000908
534,48,6.510398732005916,3.1834468348716576,51.979573357819966,8.008514798174286,4.970911726585918,1.8006244791489818,16.314529768974786
535,56,5.221469682053456,2.973126455249646,92.91632195335141,8.622155351715605,4.126080625157191,1.3296359814325418,12.717553749423955
536,57,9.042714437661601,4.5514457063342215,102.31019459260114,8.341490121136985,5.68819889978951,0.21043911047633945,19.592071022003147
537,38,5.045160019469522,2.3190787833989415,64.99757018601119,5.787551487102734,4.39852389288417,1.34403952436107,11.738672652503436
538,27,9.764683308921862,1.9448649368917255,90.9920750467271,6.764602208922529,3.8509081587734695,1.2708558414059439,25.534769476984746
539,20,6.495444196881644,3.8743284399640983,36.828541583348404,5.7976463910341405,4.050980044929172,1.6115278365866625,15.147410839225346
540,41,9.077471752114295,2.357038967375285,49.79654584800939,6.057887266668763,5.7118571973420735,1.6504973333043618,11.960592827644273
541,36,7.772588909235671,3.4074327875227834,85.53332114601972,7.014187926047544,4.9410046493335305,1.7364061515579579,16.061441299334106
542,26,8.412101791994516,3.4090254055607314,46.34543913804368,5.27243609889409,1.120206186832189,0.8282630291581967,19.2185973071972
543,44,8.606343328400682,4.49617578962053,70.62059221907866,5.872697318373093,3.670698480678486,1.3957287907042886,15.493791662550194
544,23,7.029069291358107,3.194115810435938,22.244733489901378,8.741512645228468,4.4416920577328245,0.5365007178446215,20.161325393010003
545,55,7.259803140179731,2.759691244828941,71.97255779645975,6.864465170633956,4.743492392195775,1.9986725599670085,15.237419617898626
546,25,7.08397520685235,1.1249209687843265,103.38164486722722,6.781546103911489,2.0657105965696836,0.35066848275371987,19.345010409482157
547,50,7.528350268540475,1.020819230054174,104.23675677881107,5.058268619005116,5.335886772256761,0.02022886332167162,13.451922246608628
548,38,4.176366674539044,1.1944470437738572,86.92132875954476,5.989598988233383,5.779215735875819,0.297617429036352,9.38289743321635
549,58,6.373091019094091,1.2733181659719253,89.49040548913513,8.465169743928726,2.1835765292243488,1.5517445790882534,16.589547208751632
550,46,7.6371322813670295,3.3704469169863525,66.95129341808408,5.658513713034675,5.413077287586229,0.893567353016423,15.42126219484946
551,29,7.586341391535186,3.8344156262356033,70.16017081989898,6.660499758138885,1.484893812580477,0.8950004956208566,18.089222356740066
552,45,8.757736567633788,2.884961853168884,16.038069769262158,5.057323623468005,1.278534180576226,1.910045839223337,19.047959544691945
553,38,7.930056032992651,4.23057979645471,53.26310261055613,6.913341926682223,1.646119000513747,1.8392698160561485,19.086328760614297
554,58,9.952799898044034,4.960684520301349,54.09315406636366,5.084084426904869,1.28870539733518,0.6223894756080184,15.207779438086341
555,22,5.70312717165187,4.1900568310371025,115.01974028012881,8.2784382122632,5.22506118577888,0.4181162575617323,19.245002492564186
556,32,6.154906177997389,3.6269706815418163,51.73042351479473,8.299415069948415,1.2952507222913598,1.6969644198674794,18.19301039420997
557,47,6.303082911206777,2.89621714746716,65.92111738833091,8.15096875320948,2.3583209568182775,1.8120381420887264,18.103963708680894
558,39,6.794876842121491,2.519838822536187,63.9901679134923,6.133456275564473,1.518781717679282,1.0831938455969738,13.403839816566693
559,47,9.015988382687256,0.8797657124504406,76.41140604531925,8.348948872887272,2.4771101815688246,1.258847422234201,20.292537639935215
560,27,5.414752563755259,2.2971593677761093,89.78793975982751,7.171992530421077,1.4527973380046024,0.5138285693845868,15.684561086550133
561,58,8.656001242212577,4.595605865519604,27.005025140504657,6.49523243546801,4.340016253715071,1.6016053759570492,15.033313475591363
562,20,6.43186109851446,4.136101834579488,63.446930291812286,7.501319838816932,1.6666340817128757,1.2642448568980462,19.451170696309674
563,22,7.611132301972051,1.4722311425525925,99.11012487792365,5.049364184241496,5.259229629194439,1.0070270225959932,15.137269287911005
564,32,7.795243199357836,2.599735031137471,55.57376566050137,5.571843510403008,5.085955253633205,0.12021711215679165,18.66172932851872
565,47,6.237091823133607,4.175254411513451,33.41490556482876,7.969174152681051,1.0683084273530472,1.8318699250223074,14.291944515565614
566,44,7.075691231234831,0.8032304965348513,78.56508904275589,5.9766464348646124,5.478631777575573,1.230902840768812,11.003570999325687
567,52,6.478187047886182,2.243266635508967,98.85208749589475,7.3920364693149985,1.1447215837168354,0.38538218938593594,15.779345534189234
568,57,4.414796717119716,4.333285565932764,7.576835151286958,6.540410411292118,2.198228924787783,1.2127722339661056,11.443461421816298
569,25,6.622992332900959,2.317540388765557,93.21485800886725,8.419223115197045,1.1619456888799753,1.3549267084799468,17.159855526204485
570,51,4.584360355321313,0.8492659012914838,98.59775195541255,8.809661223986573,2.67921743519658,1.051540673366451,7.494863181648328
571,40,6.430124794481929,2.9414046583951317,55.38275131063281,8.534258913480762,3.5693326285663582,1.436203475912045,17.28615433128052
572,35,7.557510398990691,4.377841227132329,117.99667881821608,6.082479978774387,4.983224345075691,1.1629078958572485,18.056742893537468
573,40,7.476489396061004,3.1562849432892186,94.4050008848771,5.776651476184329,2.6899077523491806,1.8955391640642965,17.21166240089674
574,30,7.9757276740499226,1.518255986964043,92.83950778747989,6.89773957448294,4.5274501233655835,0.10739415719861367,17.475582194082666
575,56,4.571569047727758,2.229078290618216,89.74062892944862,5.029336603344721,1.9375222855949017,0.212491416939121,9.78976043819669
576,55,7.9127394731826275,2.5255551253186947,18.07297238619288,5.103237571452727,4.752992283720632,0.3473432739086797,17.195180921017034
577,54,5.872888340178682,3.106698592192371,26.067706374361297,7.213162558492,2.1799830295461877,1.3803421412086643,10.497732661683923
578,38,6.394275676822667,3.9170796158867587,55.678815775731,7.081797616661143,1.7177237797188396,1.2911917454996173,15.469931798014107
579,39,9.147917523536234,0.9449312793828593,31.680521995135905,8.97832795614104,1.9270442518702715,1.784117720419388,20.379307922771602
580,37,4.054182424777301,4.503434148579048,49.82891668008485,5.807367341455032,1.9103156444092768,1.4657549057677968,12.454927781473017
581,33,7.530475800043632,0.5553936635723402,106.61569319075048,6.032415716641873,3.5643143968849555,1.0167109751291845,16.338474358367066
582,34,7.592283880600645,2.165235506034149,98.9192270255123,5.454162569305147,5.223987905940731,1.9836635849272606,13.248624610558988
583,50,6.379958658061372,0.6233913948769594,75.60478541759787,8.670172038614979,1.3980253849625282,0.5322159123385983,18.73382366087183
584,20,5.422167142650017,2.2683840140538107,102.97444731013242,8.111244977833802,4.534781592467113,1.666383319570908,15.621870442549966
585,22,5.408044229569306,2.866156694929957,94.0526866820699,8.28935644582739,4.271732298264288,0.8535807443878387,12.999420971312638
586,35,9.302258017964515,2.802566239616803,51.47819182090686,8.611055151858036,5.3625997591468115,1.2974702777514684,21.189195748663497
587,42,6.652146242697145,1.2453275616271942,24.127818245993417,7.0995999469033535,2.2207378025345363,1.454536940904868,15.431338596272962
588,30,5.985336177935031,3.405832295430255,61.704124801120706,6.804772765802895,3.250549293425148,1.2675081743806726,18.978704758375283
589,31,6.692665442988418,0.701503027271007,88.34746590342601,6.321565894662466,5.629136872217587,0.28101460621718655,15.792198041665932
590,29,8.016342408756168,3.928580690595869,52.37035184755116,7.3568584573914215,4.299967250676586,0.8859020214958655,15.845489897668294
591,51,4.87453940946851,4.759899952970958,80.01262917406767,6.81711358715929,2.943842064307985,1.1228767558662487,10.393420690206613
592,35,6.696603011282426,2.0289597221800304,11.319291154925235,6.806262346422301,1.6570619142763423,1.6980875183571935,17.23082865681057
593,27,7.527306226662322,2.8275772177144938,89.76056836456841,8.747711454924556,2.3124250395029553,0.8872914975971447,18.416043327040924
594,57,9.691500129108602,2.205096251264665,97.52563438716744,8.936126057116521,3.9060773874469166,1.837494609608503,17.822882171569383
595,31,5.515166692452516,0.5301967563682698,84.82054269366493,8.185937557318322,4.590839737802568,0.8807484460504214,16.80611158811937
596,43,6.155504487497473,2.2364352630280218,116.07163050316386,8.027032360987713,1.6221094342594675,1.0975597185260233,15.618055595090468
597,47,6.276151539534543,4.062741166676059,99.19824689527685,7.722232647116406,3.99798630022027,1.592571365885602,17.87308756376947
598,27,7.633228945869297,3.1819497898256683,108.3712473451846,5.664299409334054,3.7517563941937553,1.1661353688442873,15.202401197866582
599,47,6.14039231824001,0.9556696157682152,112.02853001491776,5.236423283502618,3.5697772334535403,1.9204361447656493,15.054400874483818
600,55,7.201071551798174,4.312127703622033,96.16175902485703,7.762905260453053,4.45061558841004,1.3206716610282552,18.883121756164808
601,45,8.690741979070175,2.889884051983593,80.9110610407799,7.915144889026304,5.187247975417309,1.045418908135202,17.825953952468126
602,27,8.232313564673222,4.287755127851042,0.6862297632947145,5.187891964392559,2.614948415884342,0.04718393556159173,14.038533114416966
603,47,6.678211879075514,3.110996834532632,55.899090386774965,8.712207000915392,5.445060950554797,0.8274657951606597,21.39408080879964
604,47,9.185297066045013,3.0185980017707297,68.53947583468332,5.36456255777871,1.8031680630927536,0.5984968385203209,17.773659915633264
605,56,7.3488414975631775,0.9736663333865557,36.48363269375996,6.14360213508481,1.8651193487558217,1.4962113357749784,12.44656538533341
606,55,7.2394350370132745,1.2531187991238257,38.172533628416645,7.689559251194818,2.3338603181196196,0.41655535030709157,18.864837705260634
607,46,4.205126595634949,4.87411365423466,115.33912988521982,5.679490377617905,1.597654347735389,0.41044017458814364,14.500405530425374
608,36,9.92015788214297,1.5281903603964684,107.0053038243295,5.221663553768978,2.1515961234143877,0.37903808647475357,22.047764915523842
609,28,4.73782485117776,4.898534530956655,101.90148066020451,6.324585956656599,1.5320588145142229,0.25123122631247186,14.695256400882837
610,52,5.38678547456588,2.893607179359185,48.72141620473327,8.063886299420716,5.108762084926952,0.6220140073417748,17.718274824999774
611,39,4.310181023449162,1.111050711787717,1.6438260490697454,6.654714715941042,1.694844959433123,1.7718442288868501,7.613012326162676
612,32,7.8400178010214825,0.9468599123916183,9.626669574685689,7.611891687631758,4.736487787799284,1.54985694461191,15.297707181007727
613,47,5.34820706183608,1.43988831817583,37.463564186112436,7.318476388912547,1.2395693395666687,1.470502432613587,13.715798682033446
614,48,5.080062624836341,4.665367985114011,1.889149559481238,5.088873928102322,5.742601637569575,1.5946736112999254,12.431201914375876
615,32,4.531333505339449,2.363676009477021,2.0579738298237737,8.954159948182827,4.555800437638831,0.5388357786591433,15.211926747373532
616,54,4.619853742744094,2.279454205968115,109.99239619708932,5.165712355277551,1.0339827429305588,1.7748833815049756,10.336381885226114
617,25,7.508024202655532,1.909428174815783,84.73902025428649,8.871210950593941,4.81928250100107,0.2746067502832088,18.697955843044937
618,37,8.129247195199572,1.1617783275496478,37.07471880817832,7.199456713457593,3.5704096038309263,0.6726914534311639,19.731693345279684
619,24,6.3842739307864065,2.695330387365829,15.917349312114379,8.852636108260267,4.896825851675599,1.1734962379346858,18.364739597005862
620,44,6.879382489552439,1.0852150213001241,61.396286147409256,5.459014397655341,3.6124840444529425,0.20581017668400126,12.23576078885306
621,21,8.115806415897904,4.259661063720474,0.6415393025237348,6.961634076742053,4.205124288176773,1.4602603755528498,16.272042104350962
622,29,4.104278741112878,2.166786438238879,112.60964926297729,5.6780163674642345,4.931658276975202,0.7744920964069499,10.210607822483892
623,49,5.938783942421671,2.1866160550180833,49.77781432667366,5.203899508089769,3.0255402729392835,1.5688113312168002,10.306507450195138
624,24,9.838586488422079,2.6330289281742014,48.28019462847993,7.470116460249246,1.0135407491022606,0.9857925711692055,23.990441825102742
625,52,7.480673378172808,2.498574709245882,46.87123290981386,5.831133683846765,5.249732479725942,0.3617490488506727,15.680992126115624
626,20,5.525347479384959,4.976860878766947,8.319399646531771,7.350788073150184,2.904451813123313,1.4695236227106887,16.393448916909946
627,37,7.130380279817279,2.9542150454823615,76.59866877501919,5.449457927795942,3.480213630082915,0.5042879116778871,15.882753749951963
628,51,6.055920928725492,0.896907667054418,87.9604343554024,6.327945885730811,1.0388332107698437,0.9816206025360856,14.074198564045266
629,30,7.193469932957795,3.230948037096185,81.13504771059483,8.126530232212989,3.46046005175049,0.15106653831381522,15.844548218610408
630,40,4.754449070839893,1.1821293179144599,16.612259199527315,6.74820608736875,5.932437007858647,1.2357333088240734,12.234668138624766
631,45,4.796287922915664,0.6392194012910388,69.46082016427111,7.510981659589346,2.391338304093848,1.3317155324325545,11.23298563187502
632,44,4.861254172236357,4.868339691547616,68.33813810067046,7.589831762982184,2.9770913512118904,0.7573484199455671,14.424086084321669
633,41,9.63891875156105,3.9809250119055375,104.20929455296584,8.375020175949174,4.435949982343383,1.9088455606421477,20.786382391634543
634,46,8.397393510048051,4.910490465861951,45.49531900507764,6.299691177626565,5.073968337618293,1.7483378429641367,17.394528639445667
635,32,4.974291367973925,2.6504530161000908,44.57831323913211,7.749182250330071,3.0869581200305016,1.4158818314799895,14.944445150179986
636,52,5.130094502593609,2.8951588901703924,74.22324704618227,8.846463228184662,2.548344352006463,1.4273041489874854,12.705550407251888
637,53,8.384976849225257,1.257516301636086,75.96871841994157,7.920973337431472,5.689128999925336,0.5048034298843025,18.42915196809537
638,54,4.936983068753044,1.611083420004135,56.314227279094844,6.959481906870979,4.385724833358346,1.313630462176898,10.496917840237943
639,20,5.407367760008972,4.273471467062727,53.16712347965053,7.522869777967717,1.5951065224657053,0.3964125304710393,19.13825371351118
640,40,9.780080996922393,2.1028354120291737,59.29772047654592,7.958731591052432,1.344639390673243,0.28800644783964424,19.589640971470615
641,25,5.531839148370591,4.220667382083885,103.32543594039743,7.44910306277549,3.417749253951845,1.9989357884051604,13.674857354408655
642,47,7.969794102226881,3.690561759291643,55.3400281504692,5.066703253959357,2.100450330236362,1.2447518629463483,14.99940453313389
643,36,9.871787724403182,1.2972691637233948,112.7918150363787,5.779093990748903,2.2699237668812673,0.861975745314381,17.987116479402193
644,24,6.245780602838756,2.7835086475388398,60.48045163155913,8.241872868861865,5.388460894139241,0.5763290457679027,16.458101621627243
645,50,4.105095945172374,3.548242946834226,113.90408318170697,6.090602589249938,1.4478301215815534,1.2078408873244548,10.616223225889204
646,24,5.464883742534246,1.557667466617213,99.93982822428909,7.926248478244536,4.576820576144448,0.09918701644017225,16.081120551993944
647,57,8.985263148050233,4.238098297340346,43.49175871389949,6.488480860966795,2.35571126690294,0.18936198100959012,20.82288963182557
648,22,9.18765301573022,2.9517244589533407,103.63697055559392,7.087537312631772,4.801641107020688,0.06571339548079269,21.47433584655896
649,42,8.611116187142748,1.2435892269917144,13.207594104133825,5.271893199277615,4.6120569223177235,0.9983396665253235,15.565398362764425
650,56,4.678658914459438,3.1234299177407108,111.00566104116174,5.724902244198838,1.0369595072214652,1.201213258374365,9.62957300143999
651,56,8.773062230178418,4.998712118701613,75.79722180994699,8.82878785407694,3.545677064607996,0.1249595227156417,21.14626543677659
652,29,9.512066781961025,1.177346712485361,6.526889822677342,8.560552213787656,1.6965974118902318,1.442448934997833,19.8883184827635
653,29,7.603657255277417,4.175406185537876,77.31080683809739,7.609100443596201,5.331135152893384,0.4607901430291288,20.28614036945359
654,38,9.64525213802839,1.432890514344011,116.90971849737073,6.838578389542949,5.357929414312033,1.3704029075397322,18.115447455163103
655,36,8.961033302271264,4.020747482570393,8.37607855375547,7.703045171580895,3.0917290374687902,1.9637942800704913,17.546641604840836
656,40,8.001829101945443,3.8056006540463594,66.56252517361035,7.474441156375756,3.221978092255403,1.3822117401077023,19.048061138339595
657,33,7.463111420270489,1.8522022352019456,89.73532197112469,7.274209022418448,2.5164146970226353,1.766386105847217,21.153319512352976
658,28,6.091442003451823,1.9662040290400242,97.23103040394376,5.236708287454167,4.583031494800155,1.8963970134861348,12.650424887966121
659,20,4.955724671456831,4.066346263833136,49.6592958384955,7.531210442646028,2.7933068151322957,0.9735020967046311,15.447114091289565
660,32,7.629723536143245,2.576504803492907,24.49998710018916,8.075680178284674,2.3389623726131687,1.4046499588394137,19.862995145449183
661,23,5.908669321708717,3.7886811292031397,5.08107345268606,8.976326618582302,3.161155297522541,1.7039385071116835,17.637764332321474
662,20,9.198632005165873,1.1659286631462564,69.56713885166697,5.044314210377239,1.4574375919372935,0.7132178257487722,19.549736281667784
663,59,9.960021624151771,4.336510018556991,54.349328432113296,7.920693813242707,4.733016023221019,0.5227946331207898,20.91932308096865
664,51,8.514566575693436,3.698981225070436,113.84932741796531,7.2871572637439215,1.0629820063589348,1.8931971455566774,19.00660559538947
665,53,4.542890171722305,4.581242639756753,7.272588925789174,6.736208704323827,4.22242530760297,1.452607000737636,9.603662532737609
666,47,5.732113573183828,1.095675705657376,82.24744121352069,5.5102806982854835,1.9143226337743622,0.43936426675165263,13.61961731163469
667,50,4.654657790594499,3.1685652516226894,2.9959466544068603,6.636340594539504,2.1620202310720655,0.8981667853522268,12.381504079043957
668,27,7.903069886750295,3.196042632681463,20.572101205265128,6.417508731944541,4.1781599932002,1.5929035390756188,18.117780231181627
669,58,8.591145187334707,2.090573332460521,54.42947999074009,6.211319555914969,5.964717328914536,1.0941259818368843,14.934365073786044
670,45,9.554048985284272,2.56309891056166,54.584693136344185,7.923518493288831,4.888587445362753,1.2999041963317781,21.660236235810082
671,53,6.629034078471926,0.6709170348043406,82.28406515203727,7.802902085137055,2.12919816111696,1.5075364040901047,17.39824898707893
